0.99148,1.201,1.1025,0.88849,0.00048056,-0.81888,-1.6566,-1.8365,-1.0791,0.82675,1.1387,0.23577,-0.25878,-0.49299,-0.70539,0.23323,0.89601,1.3461,0.60884,-0.24899,-1.2306,-0.28239,-0.3029,0.30871,0.48324,1.2116,1.2724,1.547,1.5888,0.41116,-0.95162,-1.3889,-1.4364,-1.0954,-0.9348,-1.3214,-1.3391,-0.73846,-0.15683,0.11165,-0.28351,-0.5503,0.27374,0.86761,1.201,1.1324,0.65268,0.23426,0.27662,0.16503,2.131,2.2363,1.3952,0.07696,-1.5534,-1.3074,-0.81949,-0.49382,-0.28824,-0.25637,-0.18834,-0.80739,-0.86529,-0.072964,1.4458,1.3108,0.80263,-0.21483,-0.47412,-0.46639,0.032829,-0.41278,-0.066014,-0.39369,-0.20936
1.2686,1.2589,1.2607,1.3222,1.3555,1.3129,1.1153,0.96119,0.88218,0.52381,0.14398,-0.45521,-0.55461,-0.43026,-0.21005,-0.23887,-0.50484,-0.67539,-0.96554,-0.99799,-0.89446,-1.0082,-1.4481,-1.803,-2.0619,1.4389,1.4086,1.3157,1.1668,1.1991,1.1846,0.97588,0.84091,0.80453,0.78445,0.85131,0.20518,-0.51012,-0.52822,-0.33861,-0.197,-0.38511,-0.72322,-1.2971,-1.5,-1.2692,-1.2091,-1.447,-1.6515,-1.3303,-1.1743,-1.1889,-1.2521,-1.3068,-1.1994,-1.1139,-1.1872,-1.0426,-0.9428,-0.31939,0.10633,0.46114,0.73014,0.60012,0.47795,0.59522,0.49048,0.40942,0.64901,0.62174,1.0065,1.4279,1.9016,1.8907,1.7521
-1.4454,-1.4374,-1.4793,-1.5519,-1.5527,-1.3643,-1.1803,-0.88407,-0.80335,-0.45462,-0.075509,0.19607,0.38478,0.60982,0.7568,0.92153,0.91622,0.9571,1.0576,1.0491,1.0704,1.0418,1.0367,0.92834,1.1372,-0.86157,-0.88044,-0.91596,-1.2811,-1.2467,-0.73374,-0.46261,0.20426,0.19155,0.48279,1.0699,1.4595,1.1263,1.8445,1.7595,1.2341,0.47018,-0.034198,-0.072386,-0.44487,-0.76105,-1.0321,-0.98972,-0.42033,0.023422,0.62603,0.629,0.59843,1.0934,1.1472,1.9844,1.7175,1.2311,0.3084,0.26738,-0.50205,-0.70083,-0.29605,-0.048588,-0.10792,-0.80392,-1.0212,-1.2418,-1.3847,-1.4484,-1.455,-0.94812,-0.52504,-0.33798,-0.26023
-0.24014,-0.050435,-0.50329,-0.23963,-0.29859,-0.56262,-0.43289,-0.16081,-0.33503,1.4501,0.60286,-1.3038,-1.6494,0.93944,2.8352,0.52432,-0.11181,-2.0188,-1.2596,0.18945,0.80842,0.84483,0.9921,0.44102,1.0492,-1.026,-1.0936,-1.015,-1.1535,-1.2636,-1.3196,-1.1853,-0.79679,-0.52777,0.49254,0.11221,-0.42787,-0.67179,0.24874,0.78755,0.30653,0.6454,1.0724,0.74977,0.92684,1.0484,1.1592,1.4201,0.97711,1.4605,-0.69489,-0.60867,-0.73491,-0.90327,-0.84272,-0.73797,-0.94685,-1.4556,-1.2398,-1.9691,0.22068,2.7352,1.9838,0.64709,0.15037,-0.10087,0.037998,0.22292,0.69125,0.12074,0.093007,0.46256,0.58577,0.62063,1.1776
0.94985,0.94223,0.93885,0.99538,1.0349,1.5544,1.5488,1.2188,0.18791,-2.1074,-2.2691,-0.99124,-0.37466,-0.40367,-0.19109,-0.22122,-0.23676,-0.2417,-0.13422,-0.046025,-0.12746,-0.24168,-0.26549,-0.3357,-0.74294,0.42079,0.39558,0.32803,0.21356,0.20698,1.6804,2.3687,2.4701,1.6064,-1.0898,-0.96659,0.18231,0.19054,-0.29298,-0.50239,-0.65163,-0.79164,-0.86079,-0.68218,-0.71226,-0.65806,-0.68565,-0.78386,-0.88178,-0.9714,-1.4944,-1.5121,-1.5812,-1.6537,-1.5386,-1.3586,-1.1527,-0.58835,0.34232,1.6159,0.97773,0.99938,1.1705,1.1361,1.1775,0.93146,0.70847,0.38895,0.25903,0.29647,0.25986,0.1597,0.4042,0.2627,0.14672
1.7948,1.7816,1.7918,0.21946,-0.83606,-0.73351,0.067413,0.77349,0.6908,-0.64103,-2.2832,0.19411,0.47808,0.3418,-1.7222,-0.95206,-0.17063,-0.80721,-0.74994,-0.009278,-0.16253,0.63588,0.68458,0.15155,1.9112,1.0526,1.0243,0.94097,0.73371,0.54721,0.46615,0.36247,0.4315,0.26511,-0.36408,-0.060429,1.5677,2.284,1.5236,0.055266,-0.41164,-0.66668,-1.0522,-1.2541,-1.3468,-1.3112,-1.273,-1.4162,-1.3494,-0.80025,0.25626,0.25563,0.21834,0.37816,0.72223,0.63356,0.50223,0.6542,0.50276,1.3484,2.306,1.9789,0.86647,-0.39769,-1.0349,-0.82898,-0.85468,-1.174,-1.2434,-1.2661,-1.2945,-1.2198,-1.2479,-1.2055,-1.1591
0.27099,0.2678,0.4487,1.1526,1.0711,0.17411,-0.2163,-1.221,-1.3677,-1.4738,-1.0181,-0.98525,-0.55781,-0.096491,0.25547,0.69669,0.83779,1.5768,1.7222,1.1541,0.49879,-0.29186,-1.4439,-0.78124,-0.22721,0.088467,0.064897,0.19501,1.3051,1.3423,0.82314,1.8364,0.34575,-0.3955,-0.5327,-0.23618,-0.82317,-0.82342,-1.8312,-1.9607,-1.3632,-0.87386,0.58683,1.2708,1.3858,1.2571,0.66415,-0.92113,-0.1816,-0.36887,-0.23068,-0.23608,-0.28166,-0.046385,0.57984,0.7486,1.141,0.97148,0.57705,0.18222,-0.53475,-0.8387,-1.4442,-1.3814,-1.4051,-1.1951,-0.87363,-0.1514,0.74818,0.94644,1.152,1.0598,0.47875,0.35501,0.092287
0.15379,0.15136,0.29145,0.35937,0.51725,0.51673,0.0043789,0.16216,-0.35803,-1.5726,-1.5729,0.10312,1.6161,0.78316,0.20231,-0.33884,-1.0077,-0.79441,-0.32212,0.53571,1.5836,2.1233,-0.040323,-1.9753,-1.2373,0.6599,0.6335,0.76136,0.24307,-0.1669,0.0002094,0.13287,0.24482,-1.1166,-1.8346,-1.9639,-0.64445,-0.72807,-1.1891,-0.67746,-0.32112,-0.014867,0.39598,0.60463,0.83496,1.219,1.7614,1.7803,0.64445,0.83894,-0.14076,-0.14528,-0.03266,0.53071,1.4007,1.4757,-0.045044,-1.6319,-1.4943,-0.47997,-0.069606,0.21173,0.10385,-0.067351,-0.95809,-1.0493,-0.516,0.41728,2.0926,0.96265,-0.21308,-0.7566,0.058696,0.066888,0.1051
1.1771,1.168,1.1682,1.2284,1.2634,1.2368,1.2227,1.2098,1.0267,0.6782,0.27227,-0.17916,-0.36952,-0.79177,-0.93373,-0.90485,-0.70769,-0.47256,-0.42922,-0.78469,-0.93585,-1.0034,-1.246,-1.7512,-2.3828,1.3205,1.2909,1.2008,1.056,1.0838,1.0809,1.1274,1.1175,1.072,0.90187,0.73381,0.38461,0.079944,-0.40989,-1.1394,-1.375,-1.1108,-0.71417,-0.48592,-0.88663,-1.3264,-1.3599,-1.2591,-1.4057,-1.6972,-0.76916,-0.77982,-0.83572,-0.86765,-0.77005,-0.69435,-0.73952,-0.59911,-0.76573,-0.77072,-1.1661,-1.0536,-0.2056,0.65698,0.64229,0.31319,0.1079,0.14592,0.5324,1.1142,1.3839,1.402,1.5281,2.6862,2.9371
-1.5678,-1.559,-1.6028,-1.586,-0.68829,-0.12391,1.4176,1.7664,1.003,0.58569,0.32434,0.34697,0.83708,1.2958,1.1581,0.62972,-0.099428,-0.74108,-1.084,-1.0758,-0.50059,-0.052459,-0.069988,-0.11873,0.18995,-1.5184,-1.534,-1.5531,-1.6021,-0.20714,0.15252,1.3483,1.02,-0.57251,-0.87968,-1.0783,-0.86164,0.057537,0.92657,1.4824,1.1211,0.55022,0.07838,0.23103,0.48377,0.70704,0.65212,0.21286,0.10893,0.84406,-1.1687,-1.1833,-1.2465,-1.3008,-1.3406,-0.78519,0.90919,1.515,2.0852,1.9685,1.537,1.0159,0.68658,0.45545,0.080148,-0.22564,-0.64759,-0.8438,-0.57288,-0.063583,-0.1665,-0.55297,-0.37969,-0.28521,-0.20524
0.74035,1.226,1.3521,1.3992,0.67592,-0.47534,-1.2209,-1.2476,-1.4013,-0.99929,-0.68001,-0.59689,-0.27028,0.14761,0.41195,0.79836,1.2618,1.1913,0.94435,0.50917,-0.068026,-0.6096,-0.99767,-0.88273,-0.54549,0.32109,1.1123,1.4245,1.1488,1.2317,1.5039,0.62919,0.13484,-0.46311,-0.11781,-0.25406,-1.0864,-1.6331,-1.7059,-2.0225,-1.3449,-0.29425,-0.46115,0.37123,0.93179,0.92386,0.66526,-0.19018,-0.1544,0.060269,-0.3039,-0.25743,-0.25041,0.15309,1.145,1.259,1.2134,0.53047,0.12365,-0.20729,-1.0019,-1.3144,-1.5876,-1.5387,-1.1746,-0.67856,0.10591,0.25027,0.78525,0.76638,1.0101,0.84636,0.46809,0.0046105,-0.016667
-0.081009,-0.081899,-0.10185,-0.21472,-0.29587,-0.35669,-0.73884,-0.94007,-0.31474,-0.79975,0.10053,1.3971,1.1899,1.0228,1.5258,1.2387,0.93367,0.44917,-0.42522,-1.5382,-1.3526,-0.56062,-0.10051,-0.0040145,0.23685,-0.56377,-0.79058,-0.8482,-1.4854,-1.5226,-1.2168,-1.0128,-0.72971,-0.52242,-0.86357,-0.68153,0.27848,-0.10649,-0.13194,0.70434,1.0349,0.78654,1.0723,1.2822,0.40198,0.49904,0.89914,1.2508,1.3312,1.5059,-1.0195,-1.0326,-1.2224,-0.83313,-0.44339,-0.61976,-0.86183,-1.093,-1.3492,-0.41711,0.36033,1.2018,2.1726,1.884,0.050647,-0.15543,-0.63087,-0.28673,0.57086,1.4808,1.49,1.1092,0.32474,-0.3062,-0.65815
-1.0164,-1.15,-1.1898,-1.146,-0.98768,-0.083552,1.1054,1.8702,2.0311,1.2755,0.73221,-0.085807,-0.39094,-0.84141,-1.0921,-1.2583,-1.2417,-1.1374,-0.9641,-0.24863,0.55166,1.2045,1.419,1.2037,0.89467,-0.77648,-0.79577,-0.83341,-0.8032,-0.95791,0.044062,1.2597,1.885,1.7242,0.80363,0.39452,-0.40102,-0.58999,-0.96743,-1.3882,-1.5987,-1.3327,-0.74069,-0.16279,0.78067,1.1995,1.2533,0.91801,0.65592,0.17351,-0.26701,-0.16141,-0.20211,-0.0095812,0.79341,1.5612,1.7349,0.67765,-0.33572,-1.1751,-1.4777,-1.5447,-1.2457,-0.95095,-0.52084,-0.12608,-0.20698,0.06264,0.3389,0.76577,1.1359,1.0135,0.40433,0.088044,-0.36013
1.1395,1.1306,1.1303,1.1898,1.2256,1.2015,1.3144,1.7411,1.2425,-0.053751,-1.3567,-1.6851,-1.2843,-1.4011,-1.3383,-1.0713,-0.774,-0.68774,-0.48849,-0.26764,-0.018928,0.11356,0.079719,-0.14302,-0.39803,0.69923,0.67264,0.59825,0.6982,0.71139,0.76774,0.98183,1.6972,2.3007,2.0019,0.13616,-1.1587,-0.67105,-0.67891,-1.0278,-1.0383,-0.84403,-0.85707,-1.0148,-0.90993,-0.80398,-0.69565,-0.67397,-0.71699,-0.76061,-1.1734,-1.188,-1.2513,-1.4842,-1.3728,-1.2721,-1.4364,-1.3006,-0.75782,0.55919,1.3923,1.4613,1.0411,1.2975,1.1157,0.92751,0.70474,0.73648,0.70681,0.44367,0.31784,0.077023,0.43677,0.41416,0.52342
1.0727,1.0643,0.98436,1.3605,1.6537,1.723,1.2606,0.97365,0.63038,0.47494,0.21438,-0.16097,-0.18277,-0.41201,-0.64546,-0.74519,-0.90747,-0.84371,-1.1592,-1.1157,-1.0954,-0.9968,-1.1098,-1.2047,-1.2288,-0.10618,-0.12879,0.20731,0.632,0.21647,1.259,1.1091,1.3638,1.3102,1.2085,1.0726,0.71299,0.51104,0.68917,0.39485,0.069632,-0.41926,-0.72639,-1.4886,-1.5198,-1.6139,-1.7153,-1.4585,-1.2464,-0.79576,-0.3186,-0.32485,0.1362,1.4235,1.8055,1.2716,1.3994,0.60059,-0.031655,-0.61713,-0.72122,-0.67631,-0.84106,-1.1106,-1.0946,-1.1782,-0.96205,-0.55749,0.45257,0.033602,0.18287,0.32136,0.20302,0.22017,0.067728
-1.5033,-1.4941,-0.89781,-0.41018,-0.22161,0.090355,-0.41298,-0.53649,-0.74555,-0.044521,0.98096,0.82093,1.2023,1.6424,0.98,0.27884,-0.55721,0.18916,0.44294,1.1404,1.243,0.24257,-0.94618,-1.9893,-2.4131,0.76511,0.73898,1.1344,0.9504,0.068373,-0.75829,-0.93546,-1.0763,-1.7403,-1.4205,-0.87647,-1.0262,-0.88112,-0.59856,-0.50884,-0.8233,0.12278,0.64599,0.69289,1.1793,1.4709,1.3843,1.1767,0.7567,0.53101,1.8976,1.9135,1.2063,-0.013525,-0.90386,-1.5028,-1.3591,-0.86275,-0.22117,0.23511,0.089664,-0.05338,-0.2205,-0.28899,-0.72731,-0.85661,0.34828,0.90034,1.2879,0.70182,0.045544,-0.27383,-0.43514,-0.4369,-0.36739
0.016331,0.014805,-0.0035814,0.038244,0.10886,0.49401,0.47299,0.66531,0.55126,0.23681,0.21498,0.23378,0.42692,0.80023,1.1403,1.2859,0.9676,-0.66718,-2.4428,-2.2378,-1.0824,-0.59724,-0.32373,-0.44435,-0.13995,-0.23347,-0.25545,-0.30666,-0.39901,-0.41627,-0.045089,0.020348,-0.060746,-0.25534,-0.60397,-0.52599,-0.40814,-0.10245,0.27001,1.0796,1.8249,2.5182,1.6888,-1.4556,-2.0402,-0.75523,-0.047099,0.12536,0.012811,0.55794,0.14946,0.14778,0.10855,0.12807,0.21602,1.3647,1.1541,0.49911,0.70437,0.85954,1.0366,0.88585,0.74213,0.95911,0.13206,-2.5159,-1.8089,0.052679,0.076399,-2.2866,-1.0284,-0.19881,-1.6253,-0.97675,-0.45573
1.3337,1.3235,1.3263,1.3889,1.4208,1.3838,1.3614,1.3392,1.0888,0.25727,-0.096986,-0.57155,-0.89658,-1.0201,-1.0731,-1.0335,-1.1007,-1.0199,-0.88696,-0.70367,-0.46656,-0.44,-0.67424,-1.0267,-1.5351,1.4873,1.4568,1.3626,1.2121,1.2462,1.2428,1.298,1.2815,1.1314,0.62201,0.40172,-0.06946,-0.54031,-0.70685,-0.9328,-1.1629,-1.3247,-1.3233,-1.1198,-0.99477,-0.81248,-0.79885,-0.89874,-1.1074,-1.2222,-0.91699,-0.92909,-0.98767,-1.0279,-0.9267,-0.8445,-0.90289,-0.86482,-0.51681,0.83518,1.3626,1.3273,0.26524,-0.21575,-0.29511,-0.38259,-0.56809,-0.79152,-0.24335,0.18848,1.006,1.638,1.9678,1.9289,2.5334
-0.37224,-0.30296,-0.25712,0.22109,1.5215,1.4341,1.5544,1.1161,0.85826,0.18051,-0.20941,-0.70925,-0.95274,-1.4587,-1.687,-1.7684,-1.8628,-1.2498,-0.63099,-0.1345,0.81919,1.3498,1.8545,1.1542,0.1191,0.8976,0.87002,0.66135,0.66308,1.883,1.4463,1.3071,0.57348,0.62335,-0.22586,-0.7183,-1.0118,-0.83908,-1.427,-1.6703,-1.804,-1.8132,-1.0348,-0.59752,-0.0074453,0.42338,0.60362,1.0976,0.7441,0.17999,0.49707,0.67852,0.77083,1.07,1.6198,0.99488,0.20168,-0.60936,-1.0478,-1.6307,-1.6297,-1.2134,-0.73988,-0.40475,-0.31677,-0.20091,0.30368,0.65119,1.0021,0.86038,0.06827,-0.49493,-0.60497,-0.26222,0.44945
-1.9413,-1.9301,-1.8635,-1.8112,-1.7174,-1.5467,-1.1659,-0.51952,0.21092,0.62556,0.72443,0.55415,0.36386,0.31482,0.42834,0.6468,0.78237,0.70221,0.6821,0.73947,0.84799,1.0992,1.151,0.97531,0.67754,-1.5269,-1.5425,-1.2312,-1.1851,-1.2487,-1.2442,-0.68312,0.52123,1.483,1.5489,1.5338,1.3178,0.93605,0.75748,0.66409,0.55548,0.29829,0.0011473,-0.2378,-0.42736,-0.3782,-0.17933,-0.15187,-0.25109,-0.46655,1.2233,1.2321,0.65688,0.51103,0.57786,0.5976,-0.62777,-1.1761,-0.14949,1.05,0.84859,0.614,1.2321,0.99779,1.0573,0.96335,0.32574,-1.3873,-2.0363,-2.2207,-2.2714,-1.6739,-0.86056,-0.8926,-0.83807
-0.93264,-0.92797,-0.96161,-0.93473,-0.85861,-1.1763,-1.0697,-0.96568,-1.2182,-1.3314,-0.97569,-0.29064,0.62502,0.94853,0.87743,1.1109,1.2561,0.85843,0.58183,0.74132,0.77529,0.80958,0.89135,1.4208,1.6919,0.59813,0.57204,0.50006,0.3796,0.37979,0.37912,0.38827,-0.28943,-1.2574,-1.6995,-0.90021,0.29237,1.8142,1.8337,1.3987,0.65055,0.21883,-0.6855,-1.4597,-1.1778,-0.82475,-1.2087,-0.80863,0.19138,2.494,0.72127,0.72518,0.69634,0.74788,0.80942,0.59921,0.60479,0.65736,0.86592,0.50681,-0.43664,-1.6268,-1.4624,-1.9665,-0.25658,0.12824,-0.74069,-0.62577,-0.011834,-0.13855,-0.30771,-0.94619,-0.088438,1.8239,0.52708
0.64391,0.63829,0.62999,0.69829,1.0436,1.3147,1.4252,1.43,1.3495,1.1112,0.75577,0.21644,-0.13061,-0.65057,-0.9534,-1.0827,-1.0569,-1.0688,-0.94194,-1.0958,-1.1767,-0.86644,-0.98127,-0.9939,-0.61467,-0.57278,-0.59307,-0.63581,-0.68966,-0.48755,-0.058796,0.33703,0.65959,0.88914,1.0219,1.3187,1.667,1.6322,1.4518,0.75985,0.13853,0.2583,-0.24955,-0.26416,-0.66085,-1.0716,-1.1468,-1.3692,-1.869,-1.6237,-1.3656,-1.3821,-1.4489,-1.4417,-0.94269,-0.85982,-0.4469,-0.12654,0.0051943,0.53447,0.47696,1.0675,1.1692,1.775,1.0267,1.83,1.6239,1.6305,0.3003,-0.18084,-0.76486,-0.88099,-0.44359,-1.0152,-1.3823
0.53553,0.53061,1.2579,0.75535,-0.32801,-0.70093,-0.59024,-1.7932,-1.4952,0.344,1.6674,0.31724,-0.62507,-0.32146,-0.12127,0.62713,1.2196,1.2138,0.60265,-0.58747,-1.0237,-1.0688,-0.33766,0.58057,0.24904,0.89173,0.86418,1.1679,1.8642,1.0281,-0.15491,-1.1377,-1.6512,-1.4153,-1.1058,-1.1393,-1.2148,-0.66799,-0.71511,-0.30977,-0.2849,-0.19889,-0.10773,1.0336,1.0453,0.93769,0.56012,0.29209,0.48245,0.3308,2.0946,2.1119,2.2644,0.30062,-0.95476,-1.2471,-1.1161,-0.0513,-0.18201,-0.30639,-0.58247,-0.6459,-0.80635,-0.27719,0.52575,1.5106,0.60808,-0.40504,-0.71983,-0.37351,-0.14776,-0.38659,-0.31965,-0.32775,-0.37637
0.78242,0.77589,0.76981,0.78233,0.69087,0.062024,0.086057,0.17227,-0.096546,-0.17269,-0.22126,-0.24299,0.13158,1.0838,1.8775,1.5836,0.33807,-0.56974,-1.3141,-1.1781,-0.91715,-1.0793,-0.88816,-1.2653,-2.2352,-0.38662,-0.40784,-0.45523,-0.41081,-0.47133,-0.83637,-0.90276,-0.77403,-1.0846,-1.1522,-1.3355,-1.4057,-1.0106,-0.084594,0.87674,1.2812,1.0406,0.71998,0.41836,0.72144,1.1866,1.1032,1.3682,1.5579,1.1415,-1.3826,-1.3993,-1.4663,-1.6239,-1.5094,-1.3033,-1.1381,-0.77316,-0.20827,0.46668,1.0848,1.4879,1.3931,1.4772,1.2032,0.82632,0.89586,0.078675,0.29816,0.07017,-0.16225,0.046534,0.59882,0.8777,1.1629
-1.3806,-1.373,-1.4138,-1.7786,-1.8609,-1.6929,-1.3763,-0.70981,0.28788,0.37965,0.21968,0.61109,1.2364,1.1594,0.93063,0.7219,0.61796,0.49438,0.55568,0.45277,0.39136,0.56432,0.60736,1.01,1.4795,0.44205,0.41673,0.34864,0.23346,0.89981,0.9471,1.3655,1.9837,2.3257,1.4208,0.47902,-0.11108,-0.093999,-0.12942,-0.59848,-0.98215,-1.1415,-1.0831,-1.0811,-1.0807,-1.3454,-1.2392,-0.98225,-0.47705,-0.36962,-1.5431,-1.5614,-1.6313,-1.5297,-1.2025,-1.0936,-1.0236,-0.5302,0.22943,0.90057,1.4106,1.6012,1.557,1.4564,1.4387,1.0856,0.57703,0.074084,-0.063516,-0.19042,-0.21365,-0.22976,0.003431,0.23209,0.43825
0.2404,0.23741,0.22263,0.26798,0.22907,0.44563,0.39363,0.43587,0.46326,0.63056,0.792,0.53543,1.2644,1.4141,0.98106,0.37882,-0.39954,-1.304,-1.8774,-1.7477,-1.3922,-0.96193,-0.72862,-0.5269,-0.60378,-0.45381,-0.4747,-0.5204,-0.63807,-0.83405,-0.72894,-0.88621,-0.8175,-0.797,-0.22435,-0.0094443,0.096794,1.5479,2.0308,2.1401,1.7183,1.2312,0.43562,-0.63668,-0.76359,-0.77578,-0.64196,-0.25041,0.074724,-0.12885,0.22816,0.22724,0.18945,0.21338,0.057755,-0.47183,-0.42226,-0.21547,-0.52591,-1.1146,-0.42838,-0.34392,-0.36194,0.15128,0.99583,2.364,2.705,2.2033,0.61206,-0.36751,-1.4984,-1.5487,-1.187,-1.2341,-1.9913
0.084399,0.082428,0.065136,0.10803,0.40001,0.43057,0.25437,-0.023305,0.73766,0.084622,0.47203,0.10966,-0.45215,-0.54098,-1.0771,-1.2795,-1.0082,-0.54367,0.18567,1.5987,2.8589,-1.7536,-2.2787,1.2011,0.84684,-1.1982,-1.2154,-1.2425,-1.3023,-1.3571,-1.1864,-1.1074,-0.84173,-0.50146,-0.16041,0.19991,0.57667,0.77796,1.132,1.1352,1.0093,1.0291,0.81006,0.97305,-1.508,0.54608,0.066887,0.53646,1.338,0.60439,-0.761,-0.77158,-0.82733,-0.86397,-0.92314,-0.84915,-1.0257,-0.86122,-0.90996,-0.71759,-0.5006,-0.049644,0.16522,0.77405,1.0593,1.1101,1.1872,1.0457,1.1911,3.9405,-1.7002,1.0226,0.14564,-0.21979,1.285
1.7104,1.6978,1.7066,1.7233,1.5963,1.3578,0.70961,0.38332,0.28672,-0.015326,-0.6366,-0.90788,-0.40189,-0.6608,-0.65106,-0.19808,-0.1791,-0.39278,-0.80968,-0.55573,-0.81572,-1.4114,-1.385,-0.94804,-0.74231,0.92346,0.89576,0.81565,0.97012,1.8871,0.69514,-0.52861,-0.97427,0.69694,0.67885,-0.42497,-2.7361,-0.55292,-1.7015,-0.59774,0.50986,0.47829,-0.71709,-0.72238,0.49637,0.57692,-0.49675,-1.424,-0.37747,-0.36885,-1.4496,-1.4669,-1.5351,-1.476,-0.48047,-0.41679,-0.70101,0.096808,-0.81348,-0.594,0.69769,1.1643,0.85618,-0.05274,0.53174,0.91015,0.14128,-0.6336,-1.0269,0.13523,1.5088,2.3726,1.9253,1.3387,0.020941
-1.6014,-1.5924,-1.6368,-1.6205,-1.5303,-1.372,-1.2396,-0.78975,0.32477,1.3818,1.7787,1.3337,0.7897,0.21472,0.0068,0.18156,0.36978,0.33512,0.30567,0.31673,0.45842,0.65946,0.71312,0.66847,0.51508,1.3673,1.3374,1.2462,1.0998,1.1294,1.1263,1.1753,1.0925,1.114,1.1717,0.91982,0.26546,-0.42348,-0.87132,-1.2171,-1.3139,-1.2945,-1.2592,-1.1606,-1.1622,-1.0161,-0.93451,-0.77612,-0.86123,-0.83875,-0.48816,-0.49607,-0.54687,-0.56306,-0.47226,-0.40892,-0.42897,0.80902,2.2592,2.6381,2.245,1.2978,0.61185,0.27061,0.12163,-0.088062,-0.32885,-0.66906,-0.89942,-1.015,-1.117,-1.1934,-1.175,-1.0947,-0.98853
-0.09716,-0.097945,-0.17306,-0.138,-0.31141,-0.50797,-0.21707,0.25347,0.81325,1.3573,1.3822,1.391,1.226,0.74461,0.29788,0.022984,-0.3249,-0.591,-0.66898,-1.0849,-1.4968,-1.9252,-1.3377,0.43093,1.3501,-0.76372,-0.78307,-0.71396,-0.83999,-1.0501,-1.3467,-1.2326,-0.58213,0.0042341,0.92389,1.4282,1.6518,1.5013,1.0361,0.23678,-0.28502,-0.61821,-0.88411,-0.8288,-0.82225,-0.3916,-0.013619,0.82026,2.3502,2.2193,-0.29484,-0.30086,-0.31489,-0.31585,-0.050511,0.17567,0.59106,1.1039,1.3892,1.5272,0.82468,0.15824,-0.14369,-0.4092,-0.91944,-1.2122,-1.4495,-1.5455,-1.6302,-1.3136,-0.5455,0.74481,1.5473,1.9598,1.84
1.5807,1.5689,1.5757,1.6422,1.7435,1.5739,1.1838,0.63338,0.29483,-0.19064,-0.67365,-1.1308,-1.2721,-1.3564,-1.4184,-1.2616,-1.261,-0.7025,-0.33494,-0.17476,-0.068109,0.046366,-0.09147,-0.38017,-0.68922,-0.59751,-0.61768,-0.43631,-0.51067,-0.24258,0.44436,1.3583,1.831,1.9017,1.8337,1.5812,1.168,0.48837,0.078549,-0.45437,-0.8059,-0.91144,-1.0656,-1.1538,-1.1602,-1.0428,-0.8044,-0.66283,-0.43753,-0.37482,-1.8946,-1.9163,-1.867,-1.9469,-1.2101,0.39074,1.158,0.84037,0.13412,0.02327,-0.47152,0.28536,0.93156,-0.29989,-0.11239,0.85529,0.54904,0.45737,0.88439,0.6957,0.64124,0.81322,0.76103,0.05031,0.5305
1.2198,1.2104,1.2114,1.2722,1.3064,1.277,1.3494,1.5733,1.2319,0.038905,-1.0392,-1.0071,-1.0847,-1.4811,-1.5754,-1.2729,-0.83732,-0.78074,-0.75951,-0.44132,-0.38111,-0.12396,-0.01076,-0.075932,-0.058231,1.2007,1.3628,1.3477,1.1977,1.2313,1.2279,1.2823,1.2633,0.93655,0.59919,0.50419,0.29805,-0.051547,-0.31486,-0.64674,-0.87703,-1.032,-1.1144,-1.2237,-1.3416,-1.3427,-1.2953,-1.2416,-1.166,-1.1348,1.6227,1.2775,1.1086,1.1826,1.2345,1.227,1.2328,0.85254,0.34998,-0.0081481,-0.3948,-0.76584,-0.84606,-0.83733,-0.86689,-0.94338,-1.0098,-1.0612,-0.95766,-0.91018,-0.7339,-0.50003,-0.27651,-0.18454,-0.058463
-1.4347,-1.4267,-1.4029,-1.3497,-1.2648,-1.124,-1.0056,-0.93499,-1.2113,-0.90264,-0.12395,0.28877,0.47333,0.60809,0.99974,1.1415,0.80516,0.72268,0.82893,0.89663,0.99377,1.1538,1.2062,1.0878,0.91712,-0.88889,-0.90762,-0.87659,-0.91732,-0.97002,-0.96639,-1.029,-1.0379,-0.9643,0.093836,0.75561,1.1949,1.4287,1.6887,2.025,1.5448,0.70008,0.17335,-0.10719,-0.17143,-0.16728,-0.22162,-0.28028,-0.35577,-0.34794,1.1039,1.1115,1.0896,1.1626,1.2149,1.2082,1.3304,0.88218,0.51596,1.1094,0.19903,-0.65369,-0.67907,-0.31488,-0.45363,-1.0937,-0.99008,-0.89808,-0.80026,-1.1296,-1.2172,-0.99556,-1.2397,-0.88804,-1.1314
-1.4768,-1.2223,-0.033623,0.66814,-0.26428,0.046591,-0.19534,-1.2915,-1.8856,-0.3332,0.63597,1.3057,1.4129,0.79118,-0.21362,-0.20031,-0.22692,-0.36718,1.181,1.9665,1.1002,0.19113,-0.58153,-1.2606,-1.0736,0.28966,0.41218,0.32031,0.50598,0.079204,-0.3235,-1.0616,-1.64,-1.8481,-0.58425,-0.45129,-0.98466,-1.0244,-1.218,-0.84659,0.30888,0.15319,0.1804,0.7741,1.0414,1.397,1.7196,1.5804,1.1956,0.39332,1.5994,1.6773,1.3997,0.53494,-0.63416,-1.3838,-1.2739,-0.66322,0.22584,-0.018382,0.45232,0.044689,-0.61901,-1.1987,-1.2075,0.19792,0.78224,1.3636,0.93377,-0.69251,-0.3133,-0.079986,-0.075425,-0.15997,0.11741
