1.836,2.1565,-0.055511,-0.32788,0.26516,0.20926,0.71842,-0.046583,-0.18197,-1.107,-0.63872,-0.7994,-0.71521,-0.53614,-0.38794,-0.33143,-0.37578,-0.40436,-0.37909,0.25054,-0.67588,-0.71291,-0.72282,-0.080142,2.1446,-1.8017,-0.83793,-0.076511,-0.32811,0.67695,0.25353,0.72028,-0.054933,-0.17962,-1.0782,-0.70248,-0.69069,-0.80558,-0.84515,-0.75284,-0.72521,-0.84272,-0.91547,-0.89539,-0.84771,0.12129,0.056791,-0.11339,-0.086644,-1.1272,0.90923,1.1548,-0.31709,0.34175,-0.4576,-0.35116,-0.68383,-0.015291,0.058285,0.8761,-0.85679,-1.0521,-1.0606,-1.108,-1.0338,-1.1291,-1.1864,-1.1643,-1.1556,-1.1671,-1.1549,-1.1934,-1.2389,-0.27669,-1.005,1.7098,1.7041,0.12189,-0.29627,0.14526,0.20078,0.61082,0.10876,-0.11248,-1.1583,0.14039,0.60835,-0.79149,-0.78915,0.71875,0.61726,0.58633,-1.0287,-0.042647,1.4499,0.94176,-0.47232,0.84661,0.61545,1.7064,1.8137,1.8296,0.29521,0.37285,-0.28632,-0.31195,0.10482,1.8501,0.71141,0.11649,-0.1427,-0.11332,-0.026784,-0.15045,-0.16984,-0.17185,-0.17245,-0.099671,-0.087379,-0.031152,-0.091336,-0.084585,-0.031438,1.8198,1.8267,-0.68609,-0.23429,-1.0098,-0.40494,-0.82867,0.17021,1.1619,-0.30366,-0.96049,0.36819,0.80152,1.4827,-0.72577,-0.7596,-3.6589,-1.9928,-2.0139,-0.9831,-0.80675,0.92765,-2.2712,-3.0861,-1.9483,-0.11979,-1.6766
1.836,0.85454,-0.05973,-0.32788,0.26516,0.20926,-0.7103,-0.060366,-0.18197,0.97276,-0.63196,-0.62903,-0.63109,-0.58443,-0.4864,-0.48376,-0.56173,-0.5429,-0.52486,-0.99269,-0.80972,-0.97255,-1.042,-0.041688,-0.31345,0.55316,-1.107,-0.087779,-0.32811,-0.60675,-0.24451,-0.71698,-0.054933,-0.18262,0.81502,-0.17669,-0.37461,-0.75729,-0.8871,-0.86315,-0.88345,-0.96639,-0.94631,-0.907,-0.36686,-0.16159,-0.2744,-0.40766,-0.12581,-1.1272,0.90923,1.1548,-0.31709,0.32349,0.59847,-0.14072,0.58172,0.14577,0.058285,-0.99321,-0.8197,-0.9115,-0.93382,-0.85476,-0.90958,-0.97566,-0.94028,-0.92002,-0.9126,-0.66781,-0.99026,-0.9366,-0.97709,0.4557,0.99164,1.7098,1.7041,0.095974,-0.30086,0.16566,0.21352,-0.66057,0.10876,-0.12452,1.0342,-0.17752,-1.4372,0.65553,0.65507,0.71875,0.61726,-1.3408,-1.1894,-2.8668,-1.0091,-0.35302,-0.47232,-0.60417,0.61545,1.3882,1.6434,1.636,0.25234,0.33283,-0.29051,-0.31195,1.4416,1.6303,0.63564,0.32247,-0.44323,-0.28059,-0.20481,-0.062506,-0.11034,-0.11206,-0.17245,-0.22439,-0.26685,-0.22654,-0.19248,-0.16017,-0.19192,1.6775,1.6562,-0.36411,-0.22789,-1.0699,0.86567,-0.68431,0.17767,-1.0874,-0.34845,0.71284,0.41823,1.0177,-0.96374,0.55147,-0.099175,-2.1383,-0.14869,0.46774,-0.9831,-2.0743,-1.438,-1.0572,0.9024,1.4477,-0.047832,-1.6766
1.836,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.70052,-0.04533,-0.18197,0.96847,-0.50012,-0.49292,-0.46285,-0.44705,-0.3943,-0.42375,-0.43576,-0.37308,-0.33354,-0.54445,-1.0362,-1.1024,-1.0449,-0.10761,-0.31345,-1.8017,-0.97246,-0.087779,-0.32811,-0.18876,-0.069923,-0.70157,-0.059039,-0.18262,0.77615,-0.23117,-0.4325,-0.70901,-0.86213,-0.7883,-0.87465,-0.8891,-0.8075,-0.80252,-0.96841,-0.38018,-0.39031,-0.41218,-0.16498,-1.1272,0.90923,1.1548,-0.24807,0.31436,0.36379,-0.21849,0.58172,0.11221,0.09051,-1.0332,-0.37468,-0.45717,-0.42659,-0.4749,-0.41286,-0.48464,-0.489,-0.55363,-0.63925,-0.61788,-0.61971,-0.67978,-0.71532,0.4557,-1.005,1.7098,1.7041,0.095974,-0.2978,0.15886,0.20902,-0.65854,0.10876,-0.12452,1.0436,-0.11393,-0.67013,-0.067981,-2.1732,-1.9665,-1.3474,-1.3408,-0.78762,0.42804,0.36502,-0.35302,1.3207,-0.60417,0.61545,1.7064,1.6434,1.636,0.25234,0.33283,-0.29051,-0.29836,1.4331,1.6303,0.63564,0.53703,-0.28462,-0.311,-0.26415,-0.38008,-0.31364,-0.23912,-0.25222,-0.3067,-0.28181,-0.29918,-0.30374,-0.25086,-0.30727,1.6491,1.6562,-0.84708,-0.23292,-1.0279,0.21357,-0.25122,0.1719,-0.4783,-0.33347,0.37252,0.21808,2.3146,-0.32767,0.55147,1.8821,-0.76974,1.5418,0.05413,-2.0355,-3.025,0.92765,0.15684,-0.93843,-1.9483,-0.15577,-1.6766
1.836,2.1565,-0.05973,-0.32788,0.26516,0.20926,0.53945,-0.060366,-0.17484,-0.64023,-0.47983,-0.48459,-0.54697,-0.48951,-0.37206,-0.40529,-0.43576,-0.42224,-0.43376,0.031356,-0.96415,-1.0158,-0.93558,-0.041688,2.1446,-1.8017,-0.29978,-0.087779,-0.32811,1.0262,0.3729,0.54938,-0.069714,-0.18262,-0.68947,-0.43822,-0.42974,-0.80558,-0.98897,-0.69769,-0.78967,-0.87364,-0.81907,-0.84896,-0.66368,-0.18731,-0.23466,-0.24468,-0.086644,-1.1272,-1.0401,1.1548,0.51119,0.30523,-1.3377,-0.33286,-0.74136,0.024974,0.15496,0.58456,-0.26342,-0.42471,-0.42659,-0.37993,-0.7854,-0.85291,-0.8172,-0.79789,-0.79111,-0.96736,-0.86674,-0.9366,-0.97709,-0.093597,-1.005,1.7098,1.47,0.095974,-0.2978,0.14526,0.20902,0.55413,0.10876,-0.12452,-0.6112,0.013228,0.096958,-0.79149,-1.1502,-1.1767,-1.3474,0.58633,0.25697,-0.98403,0.29269,-0.35302,1.3207,1.1368,0.61545,1.7064,1.6434,1.636,0.25234,0.33283,-0.25277,-0.31195,0.0032933,1.6303,0.63564,0.34307,-0.26792,-0.21976,-0.32349,-0.38496,-0.3186,-0.33628,-0.35193,-0.29921,-0.23694,-0.24157,-0.25317,-0.20551,-0.071559,1.6633,1.6562,-0.36411,-0.23063,-0.92721,-1.3733,-0.68431,0.17767,0.4222,-0.31268,-0.60791,0.46826,1.0177,-0.3766,0.55147,1.5519,-0.76974,0.46602,0.46774,0.67853,0.4608,-0.79282,0.15684,-1.2452,-2.7029,-0.13578,-1.6766
1.836,2.1565,-0.055511,-0.32788,0.26516,0.20926,0.52723,-0.059113,-0.18197,-1.107,-0.62182,-0.63088,-0.568,-0.39626,-0.43558,-0.47914,-0.40577,-0.44458,-0.41553,-0.29023,-0.94356,-0.95524,-0.93558,-0.080142,-0.31345,-1.8017,0.50745,-0.087779,-0.32811,0.44845,0.077227,0.51576,-0.072999,-0.18262,-1.0782,-0.53902,-0.38197,-0.56415,-0.72529,-0.85133,-0.95377,-0.82726,-0.87691,-0.82574,-0.51131,-0.23874,-0.22803,-0.25373,-0.16498,-1.1272,-1.0401,-0.16915,0.51119,0.34175,-0.28159,-0.24137,-0.79888,-0.015291,0.058285,0.86467,-0.6899,-0.58698,-0.6802,-0.72814,-0.7854,-0.73015,-0.8172,-0.79789,-0.79111,-0.91744,-0.90791,-1.065,-1.0862,0.4557,0.99164,1.7098,1.7041,0.095974,-0.2978,0.13166,0.21652,0.5602,0.10876,-0.12452,-1.1593,-0.11393,0.22481,-0.79149,0.65507,-1.1767,-1.3474,0.58633,-1.1894,-0.042647,-0.14125,-0.35302,-0.47232,-0.60417,0.61545,1.7064,1.6434,1.6927,0.26306,0.33283,-0.29051,-0.31195,0.020214,1.6303,0.63564,0.11305,-0.3681,-0.057567,-0.26415,-0.24328,-0.23926,-0.24659,-0.15251,-0.28425,-0.26685,-0.3067,-0.25317,-0.1904,-0.19192,1.706,1.713,1.3531,-0.23887,-1.0088,-0.50569,-0.62244,0.17767,1.1247,-0.29045,-0.94352,0.017938,-0.27926,0.79769,0.55147,-0.7596,-1.3019,0.15866,-1.6003,-0.87232,0.4608,-2.6208,-1.8665,-2.1657,-0.81628,-0.21707,-1.6766
1.836,0.63753,-0.05973,-0.32788,0.26516,0.20926,-0.70969,-0.04533,-0.18197,-1.1065,-0.45279,-0.53274,-0.48388,-0.39626,-0.38159,-0.39606,-0.35178,-0.38947,-0.37909,0.22718,-1.0568,-1.0678,-1.0479,-0.041688,-0.31345,-1.8017,-2.7215,-0.087779,-0.32811,-0.56031,-0.28567,-0.71418,-0.072999,-0.18262,-1.0782,-0.25024,-0.30111,-0.56415,-0.65338,-0.7686,-0.8307,-0.76542,-0.82678,-0.84896,-1.0594,-0.41019,-0.387,-0.41671,-0.086644,-1.1272,-1.0401,-1.1149,0.51119,0.30523,0.5398,-0.13157,0.63924,-0.0018691,0.09051,0.85895,-0.50448,-0.53289,-0.5534,-0.65428,-0.66122,-0.63808,-0.69413,-0.67576,-0.66962,-0.91744,-0.86674,-0.9366,-0.8462,-0.27669,-1.005,1.7098,1.5741,0.095974,-0.2978,0.13846,0.20078,-0.66057,0.10876,-0.12452,-1.1593,-0.11393,1.5033,0.65553,-2.4741,-1.1767,-0.85625,0.58633,0.89979,-0.98403,-1.877,-0.35302,-1.8171,-2.0549,0.66927,1.7064,1.6434,1.636,0.26306,0.33283,-0.30519,-0.4478,1.4754,1.6303,0.64406,0.11305,-0.39314,-0.16401,-0.32349,-0.52176,-0.34835,-0.38113,-0.29211,-0.33912,-0.35659,-0.37183,-0.31386,-0.35668,-0.37247,1.6491,1.6562,0.3335,-0.23429,0.78192,1.0672,-0.62244,0.17699,-0.931,-0.34168,0.34518,0.36819,-2.8011,0.11269,0.55147,-0.7596,-0.54165,0.46602,-1.6003,-0.9831,-0.80675,-0.14764,0.15684,-0.93843,-1.7596,1.3181,-1.6766
-0.54283,-0.44748,-0.055511,-0.32788,0.26516,0.20926,-0.7103,-0.04533,-0.18197,1.0595,-0.39194,-0.44755,-0.44182,-0.38793,-0.37524,-0.33143,-0.36978,-0.41032,-0.46109,-1.5173,-1.0671,-1.1283,-1.107,-0.080142,-0.31345,-1.8017,-2.7215,-0.087779,-0.32811,-0.52873,-0.27538,-0.71138,-0.072999,-0.18262,0.96802,-0.12765,-0.45915,-0.78144,-0.82517,-0.85921,-0.8307,-0.83499,-0.85185,-0.83735,-0.33124,-0.45305,-0.43999,-0.48914,-0.16498,-1.1272,0.90923,1.1548,-0.17904,0.30523,0.48113,-0.14072,0.69677,0.14577,0.12273,-1.3019,-0.59719,-0.58698,-0.6802,-0.72814,-0.7854,-0.85291,-0.8172,-0.79789,-0.79111,-0.56795,-0.86674,-0.80819,-0.8462,0.4557,0.99164,1.7098,1.7041,0.095974,-0.2978,0.15206,0.20827,-0.66057,0.10876,-0.12452,1.0233,-0.11393,-0.030889,-0.79149,-1.3909,0.71875,0.61726,0.58633,2.3461,-0.98403,-0.14125,-0.35302,-1.8171,-0.60417,0.61545,1.7064,1.6434,1.636,0.25234,0.33283,-0.28841,-0.31195,1.4416,1.6303,0.63564,-0.33324,-0.42653,-0.22483,-0.38284,-0.37519,-0.22934,-0.35123,-0.37187,-0.28425,-0.35659,-0.26161,-0.19248,-0.22063,-0.19192,1.6491,1.6562,-0.84708,-0.23246,-0.9959,1.0336,-0.56057,0.16953,-0.91878,-0.34072,0.33952,0.30148,1.0177,0.3084,-0.72577,0.010896,-2.4424,-0.45605,0.05413,1.6755,-0.17298,-1.438,0.15684,0.9024,0.12704,-0.17976,-1.6766
1.836,0.85454,-0.05973,-0.32788,0.26516,0.20926,-0.7103,-0.060366,-0.18197,0.97085,-0.38856,-0.56237,-0.568,-0.48452,-0.41018,-0.49299,-0.57973,-0.53397,-0.50664,-1.4239,-1.0568,-1.163,-1.1838,-0.10761,-0.31345,-1.8017,-1.107,-0.087779,-0.32811,-0.35038,-0.23217,-0.71138,-0.074641,-0.18262,0.80756,-0.25842,-0.76052,-0.90215,-0.93504,-0.83951,-0.95377,-1.1055,-1.0042,-0.907,-0.8299,-0.44447,-0.48636,-0.54347,-0.16498,-1.1272,0.90923,-1.1149,-0.31709,0.32349,0.42246,-0.14072,0.58172,0.14577,0.058285,-0.97035,-0.37468,-0.26245,-0.42659,-0.60152,-0.53704,-0.54602,-0.44798,-0.4315,-0.54813,-0.36825,-0.61971,-0.61558,-0.58444,0.089501,0.99164,1.7098,1.5481,0.095974,-0.2978,0.16566,0.20453,-0.66057,0.10876,-0.12452,1.0302,0.20397,-2.2043,-0.79149,-1.5113,0.71875,-0.36508,0.58633,0.73909,-0.98403,-1.0091,-0.35302,-1.3688,-0.60417,0.61545,1.7064,1.6434,1.6927,0.25234,0.3395,-0.30938,-0.47497,1.4416,1.6583,0.63564,0.28814,-0.29297,-0.28059,-0.32349,-0.35565,-0.22934,-0.20175,-0.17245,-0.19445,-0.1472,-0.22654,-0.13179,-0.1904,-0.19192,1.6775,1.6562,-0.84708,-0.23338,-1.0501,0.54102,-0.4987,0.16953,-0.93394,-0.33105,0.35932,0.41823,-0.27926,0.79769,0.55147,-0.099175,-0.76974,-0.7634,1.7086,0.3462,-2.0743,0.49753,-1.0572,-0.93843,-1.9483,-0.19974,-1.6766
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.3438,-0.05786,-0.18197,-1.107,-0.71309,-0.66977,-0.568,-0.51116,-0.49275,-0.47452,-0.48975,-0.38202,-0.43376,-0.26328,-1.2524,-1.3014,-1.3375,-0.052675,-0.31345,-1.8017,-2.1833,-0.087779,-0.32811,0.050888,-0.060662,-0.36397,-0.071356,-0.18262,-1.0782,-0.68886,-0.41504,-0.51587,-0.69134,-0.76072,-0.8014,-0.86591,-0.76894,-0.83735,-1.2692,-0.20445,-0.28765,-0.41671,-0.16498,-1.1272,-1.0401,-1.1149,0.2351,0.36001,0.18777,-0.15902,0.81182,-0.015291,0.09051,0.87038,-0.0038267,-0.30572,-0.29978,-0.4749,-0.45425,-0.48464,-0.44798,-0.53328,-0.42664,-0.54798,-0.4962,-0.55138,-0.58444,-0.27669,-1.005,1.7098,1.7041,0.095974,-0.2978,0.14526,0.20003,-0.54719,0.10876,-0.12452,-1.1583,0.07681,-0.92582,-0.79149,0.65507,0.086929,-0.36508,0.58633,0.41767,-2.8668,-1.877,-1.0004,-2.2653,-0.60417,0.61545,1.7064,1.6434,1.636,0.26306,0.34617,-0.29051,-0.31195,1.4754,1.677,0.63564,0.095888,-0.20949,-0.26031,-0.26415,-0.15045,-0.16984,-0.23164,-0.19239,-0.23436,-0.26685,-0.14638,-0.21271,-0.25086,-0.1518,1.6491,1.6562,-0.36411,-0.22789,-0.87701,0.60819,-0.80805,0.17767,1.1526,-0.2969,-0.985,0.5183,0.15305,-0.3766,-2.003,-2.374,-0.76974,-0.14869,1.7086,1.454,0.4608,-1.2229,-0.24783,-1.552,-1.5709,-0.18375,-1.6766
1.836,1.397,-0.05973,-0.32788,0.26516,0.20926,-0.70083,-0.045957,-0.17959,1.0247,-0.45955,-0.55681,-0.4313,-0.43706,-0.42764,-0.41221,-0.33979,-0.35446,-0.2151,-1.0071,-1.0259,-1.163,-1.1543,-0.088382,-0.31345,-1.8017,-2.7215,-0.087779,-0.32811,-0.49993,-0.20815,-0.70157,-0.074641,-0.18262,0.89183,-0.30064,-0.66404,-0.86593,-1.0689,-1.1271,-1.153,-1.0514,-1.0861,-0.89539,-0.63301,-0.33732,-0.42343,-0.47783,-0.086644,0.88419,-1.0401,1.1548,-0.31709,0.28698,0.5398,-0.20019,0.58172,-0.015291,0.09051,-1.1761,-0.36541,-0.3544,-0.48999,-0.57514,-0.53704,-0.6074,-0.69413,-0.67576,-0.79111,-0.77764,-0.86674,-0.80819,-0.8462,-0.063081,-1.005,1.7098,1.7041,0.095974,-0.2978,0.14526,0.20902,-0.65753,0.10876,-0.12452,1.0248,0.58546,0.54443,-0.79149,-0.78915,0.71875,-1.3474,-1.3408,-1.1894,-0.98403,-1.877,-0.35302,1.0966,-0.60417,0.61545,1.7064,1.6434,1.6525,0.26306,0.3345,-0.27164,-0.24014,1.4416,1.6303,0.63564,-0.13584,-0.18444,-0.22737,-0.35317,-0.38496,-0.34339,-0.37365,-0.41176,-0.28674,-0.37155,-0.4094,-0.36443,-0.26598,-0.37247,1.6894,1.6562,-0.36411,-0.23887,-0.95198,-0.052302,-0.4987,0.17699,-0.48001,-0.33153,0.18774,0.54332,-0.17118,-0.3766,-2.003,-1.0348,-0.65569,-0.7634,-0.77309,0.3462,-2.0743,-0.14764,-2.2712,-1.8589,-1.2879,-0.17176,-1.6766
1.836,0.74603,-0.05973,-0.32788,0.26516,0.20926,-0.7103,-0.048463,-0.18197,0.85642,-0.51195,-0.42811,-0.42079,-0.36711,-0.31807,-0.40298,-0.31579,-0.28742,-0.32443,-0.66571,-0.80972,-0.87735,-0.90012,-0.041688,-0.31345,0.55316,0.50745,-0.087779,-0.32811,-0.5761,-0.25412,-0.71138,-0.054933,-0.18262,0.59174,-0.22436,-0.25792,-0.55208,-0.67136,-0.64647,-0.84535,-0.72677,-0.70147,-0.75028,-0.20955,-0.088728,-0.13861,-0.24468,-0.086644,0.88419,-1.0401,1.1548,-0.31709,0.36001,0.56913,-0.14072,0.58172,0.018263,0.058285,-0.66737,-0.77335,-0.71679,-0.6802,-0.72814,-0.7854,-0.73015,-0.8172,-0.79789,-0.79111,-0.85753,-0.76381,-0.80819,-0.71532,0.058984,0.99164,1.7098,1.7041,0.095974,-0.2978,0.14526,0.20902,-0.66057,0.10876,-0.12452,1.0579,-0.49542,2.3343,-0.79149,-2.113,-0.38694,0.37167,0.58633,-1.1894,0.89874,1.0883,-1.9715,-1.1447,-2.2,0.61545,1.7064,1.6434,1.6927,0.26306,0.34617,-0.30099,-0.41869,1.4754,1.6747,0.64406,1.3077,-0.35558,-0.011949,-0.29382,-0.38008,-0.23926,-0.17933,-0.17245,-0.28425,-0.2519,-0.2566,-0.18237,-0.13749,-0.29724,1.6491,1.6562,-0.68609,-0.23292,0.85375,1,-0.86992,0.16953,-1.0078,-0.34265,0.44133,0.21808,0.69344,-0.32767,1.1901,3.1479,-0.76974,1.6954,1.295,-0.70616,0.14391,-1.438,-1.2595,-0.47823,0.31571,0.08276,0.59444
1.836,0.96304,-0.05973,-0.32788,0.26516,0.20926,0.14547,-0.057233,-0.18197,0.85642,-0.36151,-0.49292,-0.32615,-0.24555,-0.2355,-0.27374,-0.23781,-0.31945,-0.3381,-0.99269,-0.77369,-0.90764,-0.90307,-0.041688,2.1446,0.55316,0.50745,-0.087779,-0.3264,0.37135,0.031264,0.12633,-0.059039,-0.18262,0.59174,-0.29928,-0.4766,-0.52794,-0.62042,-0.75678,-0.82484,-0.76542,-0.85859,-0.84896,-0.17096,-0.084442,-0.17835,-0.24921,-0.086644,-1.1272,-1.0401,-1.1149,-0.24807,0.33262,-0.23759,-0.21849,0.0064667,-0.015291,0.058285,-0.68738,-0.32832,-0.98182,-0.80701,-0.9761,-1.0338,-0.97566,-1.0634,-0.92002,-0.94297,-0.97735,-1.1138,-1.065,-0.97709,0.12002,-1.005,1.7098,1.5351,0.095974,-0.2978,0.16226,0.20902,0.023713,0.10876,-0.12452,1.0584,-0.33647,-3.6746,-0.79149,-0.84933,0.71875,0.61726,-1.3408,-1.1894,0.42804,-1.877,-0.35302,-2.2653,-2.3451,0.61545,1.7064,1.6434,1.636,0.25234,0.34117,-0.28212,-0.4381,0.73089,1.6303,0.63564,1.3112,-0.30549,-0.36676,-0.35317,-0.33366,-0.28884,-0.34376,-0.33199,-0.24933,-0.20703,-0.27413,-0.19248,-0.21307,-0.19192,1.6491,1.6562,1.1921,-0.23887,-1.0246,-0.060698,-0.71524,0.1719,1.1587,-0.31027,-0.81625,0.2431,1.0177,-1.502,-0.72577,-0.81464,-0.19951,1.3881,-1.1867,0.3462,-1.7574,-0.52399,-1.2595,0.59559,0.31571,-0.17776,-1.6766
1.836,-0.44748,-0.05973,-0.32788,0.26516,0.20926,0.54495,-0.04533,-0.18197,-0.68982,-0.43927,-0.39015,-0.37872,-0.27969,-0.23868,-0.18373,-0.20182,-0.23007,-0.18777,1.0985,-0.93327,-0.92062,-1.0774,-0.041688,-0.31345,-1.8017,-2.7215,-0.087779,-0.32811,0.28496,0.084774,0.52697,-0.069714,-0.18262,-0.70875,-0.36466,-0.29192,-0.66072,-0.73728,-0.79224,-0.8014,-0.85045,-0.97523,-0.97665,-1.3226,-0.29018,-0.26777,-0.4484,-0.14539,-1.1272,0.90923,1.1548,0.51119,0.36001,-0.017572,-0.33286,-0.74136,0.14577,0.15496,0.69889,-0.37468,-0.55452,-0.5534,-0.60152,-0.66122,-0.69946,-0.69413,-0.67576,-0.66962,-1.0572,-0.74323,-0.80819,-0.71532,-0.27669,0.99164,1.7098,1.7041,0.095974,-0.30392,0.12486,0.21577,0.55818,0.10876,-0.12452,-0.6201,-0.17752,-1.8208,-2.2385,-2.5944,-0.22898,-0.85625,-1.3408,-2.6357,-0.98403,-1.4431,-2.2952,-0.47232,-0.60417,0.61545,1.7064,1.7002,1.636,0.26306,0.33283,-0.29051,-0.21879,0.054056,1.6303,0.63564,0.38083,-0.29297,-0.32621,-0.32349,-0.44359,-0.22934,-0.39607,-0.35193,-0.38901,-0.26685,-0.36181,-0.37454,-0.28109,-0.25211,1.706,1.713,1.1921,-0.23063,-0.9173,-0.080289,-0.4987,0.17156,1.1262,-0.29528,-1.1424,0.5183,0.36921,-1.2573,-0.72577,-1.7502,-0.76974,0.77337,0.46774,2.0078,2.3621,-0.79282,0.15684,-2.1657,0.8817,-0.24772,-1.6766
1.836,1.0715,-0.05973,-0.32788,0.26516,0.20926,-0.53621,-0.060366,-0.17959,0.63233,-0.26686,-0.26237,-0.23151,-0.2164,-0.20374,-0.15142,-0.24981,-0.24645,-0.26066,-0.86693,-0.90238,-0.89466,-1.0301,-0.041688,-0.31345,-1.8017,-1.3761,-0.087779,-0.32811,-0.045714,-0.064092,-0.54608,-0.072999,-0.18262,0.41822,-0.10313,-0.23495,-0.61244,-0.78722,-0.83951,-0.8014,-0.97412,-0.94246,-0.98826,-1.008,-0.40161,-0.32076,-0.45745,-0.13234,0.88419,-1.0401,-1.1149,-0.17904,0.34175,0.24644,-0.24137,0.69677,0.14577,0.12273,-0.25006,-0.61573,-0.71679,-0.80701,-0.85476,-0.90958,-0.97566,-0.94028,-0.92002,-0.9126,-0.91744,-0.99026,-1.065,-0.97709,0.4557,-1.005,1.7098,1.7041,0.095974,-0.2978,0.15886,0.20003,-0.60793,0.10876,-0.12452,0.9788,0.14039,0.86405,0.65553,-0.78915,0.71875,-0.85625,-0.056047,-1.1894,-0.98403,-0.14125,-0.35302,0.87243,-0.31401,0.61545,1.7064,1.7002,1.6927,0.26306,0.34617,-0.28632,-0.26149,1.4754,1.6864,0.6609,1.8708,-0.17609,-0.10319,-0.20481,-0.32633,-0.22934,-0.39607,-0.21234,-0.23436,-0.32668,-0.26161,-0.23294,-0.22063,-0.25211,1.706,1.713,-0.84708,-0.23887,-1.0233,1.0336,-0.56057,0.17834,0.19243,-0.3172,-0.29116,0.46826,1.0177,-1.9749,0.55147,0.56125,0.5988,-1.9928,-0.77309,-2.3124,-0.17298,1.1427,1.3709,-0.63163,1.4477,-0.11979,-1.6766
-0.54283,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.7103,-0.060366,-0.18197,-0.014202,-0.44265,-0.42904,-0.27357,-0.2647,-0.22597,-0.25296,-0.30979,-0.31945,-0.26977,-0.4645,-1.0465,-1.0591,-1.0774,-0.10761,-0.31345,-1.8017,-1.6452,-0.087779,-0.32811,-0.3671,-0.23217,-0.71138,-0.074641,-0.18262,-0.033316,-0.41643,-0.51795,-0.63658,-0.83916,-0.89467,-0.96549,-1.0592,-1.0543,-0.99987,-1.0792,-0.39304,-0.36713,-0.42576,-0.13886,-1.1272,0.90923,1.1548,-0.31709,0.28698,0.33445,-0.17732,0.58172,0.14577,0.12273,1.1105,-0.59719,-0.67352,-0.6802,-0.72814,-0.7854,-0.85291,-0.8172,-0.79789,-0.79111,-0.90745,-0.86674,-0.9366,-0.97709,-0.032564,0.99164,1.7098,1.7041,0.08561,-0.30392,0.15886,0.20003,-0.66057,0.10876,-0.12452,0.74134,-0.050353,-1.6929,-2.2385,-0.78915,0.71875,0.61726,-1.3408,0.096262,-0.98403,-0.14125,-0.35302,-0.47232,-0.60417,0.61545,1.7064,1.7002,1.6927,0.26306,0.34617,-0.28632,-0.31195,1.4754,1.649,0.63564,3.268,-0.25957,-0.33128,-0.38284,-0.30679,-0.24918,-0.29144,-0.31205,-0.28425,-0.32668,-0.31672,-0.25317,-0.25086,-0.25211,1.6491,1.6562,-0.68609,-0.23155,-0.96354,0.93284,-0.62244,0.17767,-0.7687,-0.32718,0.083102,0.21808,1.45,-1.5509,-2.003,-1.1999,-0.76974,0.46602,2.1222,1.6755,0.4608,-0.57776,-0.24783,-2.1657,-0.43895,-0.13578,-1.6766
1.836,-0.44748,-0.05973,-0.32788,0.26516,0.20926,-0.70938,-0.050969,-0.18197,1.0889,-0.32264,-0.35404,-0.25254,-0.18976,-0.20056,-0.13757,-0.16583,-0.22336,-0.18777,-0.73937,-0.79428,-0.72157,-0.52778,-0.041688,2.1446,-1.8017,-1.5106,-0.070878,-0.32811,-0.33088,-0.11177,-0.71138,-0.062324,-0.18262,1.0013,-0.082698,-0.39942,-0.52794,-0.59346,-0.6445,-0.61385,-0.66494,-0.72942,-0.69223,-0.26,-0.16159,-0.10549,0.02695,-0.086644,0.88419,-1.0401,-1.1149,0.51119,0.29611,0.42246,-0.15445,0.61048,0.14577,0.058285,-1.3562,-0.90314,-0.99263,-0.80701,-0.85476,-0.90958,-0.85291,-0.94028,-0.92002,-0.9126,-0.8775,-0.86674,-0.9366,-0.97709,-0.093597,-1.005,1.7098,1.7041,0.095974,-0.2978,0.15546,0.2079,-0.65753,0.10876,-0.12452,1.0248,-0.082144,0.86405,-2.2385,-0.78915,-1.1767,-2.5753,-1.3408,-1.1894,-1.4547,1.3776,0.61806,2.8896,-0.16893,0.61545,1.7064,1.757,1.6927,0.26306,0.34617,-0.30938,-0.4051,1.4754,1.6864,0.6609,-0.34354,-0.38062,-0.24257,-0.35317,-0.38496,-0.39297,-0.42597,-0.35193,-0.34411,-0.41642,-0.27163,-0.31386,-0.26598,-0.46274,1.706,1.713,1.3531,-0.23887,-0.97031,0.99161,-0.4987,0.17665,-0.50055,-0.3267,0.23488,0.41823,1.0177,-0.52338,-1.3644,-1.9153,-1.7961,-1.9928,-0.77309,-0.48461,-1.1236,-2.5671,0.76385,-1.8589,-1.9483,-0.12779,-1.6766
