-1.269,-1.3225,-1.2653,-1.1025,-0.86101,-0.77545,-0.62688,-0.4427,-0.23145,0.027992,0.035834,-0.18373,-0.54461,-0.6465,-0.66013,-0.67189,-0.52017,-0.78134,-0.9934,-1.1919,-1.1656,-1.139,-1.1071,-1.1743,-1.3739,-1.2104,-1.0281,-0.57741,-0.33122,-0.20883,0.41928,0.36777,0.51308,0.67198,0.84676,0.93409,0.89305,0.75985,0.67912,0.6919,0.64486,0.50504,0.18654,-0.072247,-0.14115,-0.88331,-0.71701,-0.64444,-0.57575,-0.44639,-0.36205,-0.23961,-0.21822,-0.18357,-0.20526,0.028844,0.11464,0.14345,-0.064285,-0.041214,0.2633,0.32833,0.46894,0.51837,0.55754,0.49431,0.20041,0.0013951,0.062023,0.31925,0.45048,0.55866,0.67895,0.7476,0.68881,0.4283,0.31131,0.23685,0.42288,0.60524,0.57873,0.34528,0.26243,0.29451,0.17109,-0.16293,-0.31197,-0.90376,-1.2424,-1.2305,-0.91801,-0.92991,-0.74302,-0.73155,-0.88817,-0.95491,-0.66674,-0.56944,-0.84336,-1.0867,-0.95957,-0.83645,-0.33478,-0.18637,-0.17088,1.0532,1.2093,1.0715,0.71352,0.33231,0.18016,-0.0025406,-0.26512,-0.46904,-0.17065,-0.014341,0.13973,0.31445,0.53431,0.35014,-0.005414,-0.098597,-0.46629,-0.62018,-0.52994,-0.56542,-0.6359,-0.49341,-0.20829,-0.08805,-0.037603,-0.22173,-0.96758,-1.2808,-1.1926,-1.1156,-1.2221,-1.2856,-1.1253,-0.93317,-0.91969,-0.6019,-0.16763,0.33406,0.66824,0.69167,0.44664,0.84977,0.80525,0.95106,0.1483,0.0037052,-0.39353,-0.8246,-1.0509,-1.0955,-1.2068,-1.3311,-1.4553,-1.7868,-2.2981,-1.9911,-1.68,-1.3244,-1.1993,0.53263,0.27008,-0.0047367,0.036109,0.67217,0.90713,0.84968,0.63355,0.30228,0.18784,0.15276,-0.11439,-0.31617,-0.37459,-0.41801
-1.4598,-1.5294,-1.5793,-1.5905,-1.5236,-1.3792,-1.4065,-1.3018,-1.031,-0.91985,-0.94922,-0.92795,-0.92693,-0.94184,-0.85411,-1.5579,-1.5507,-1.6906,-1.652,-1.6009,-1.4869,-1.5508,-1.5184,-1.6384,-1.6121,-1.4988,-1.4348,-1.3778,-1.2474,-1.1408,0.36891,0.37302,0.49847,0.59523,0.72348,0.80904,0.89892,0.84203,0.81155,0.78945,0.7575,0.72042,0.70041,0.57179,0.39729,-0.90798,-0.79762,-0.6374,-0.56851,-0.46664,-0.24981,-0.22181,-0.2603,-0.36137,-0.40433,-0.13293,-0.21365,-0.41886,-0.58247,-0.74781,0.86453,1.0815,1.1668,1.2537,1.2514,1.1631,1.1675,0.97191,0.86515,0.87272,1.0389,1.0883,1.1517,1.199,1.1606,0.86122,0.90911,0.85872,0.74399,0.58159,0.43495,0.42622,0.22992,0.13117,0.065102,0.053404,0.063604,0.038967,-0.15214,-0.3026,-1.0284,-1.0678,-1.009,-1.0741,-1.0791,-1.0545,-1.2875,-1.1761,-1.2772,-1.322,-1.1185,-1.08,-1.222,-1.2625,-1.2056,0.29067,0.15169,0.079459,0.072063,0.11133,-0.10847,-0.2356,-0.18299,0.0099888,0.24262,0.43662,0.55139,0.66151,0.65625,0.56121,-0.39487,-0.38769,-0.45559,-0.43294,-0.39537,-0.35582,-0.5716,-0.55371,-0.43243,-0.20544,-0.061568,-0.12519,-0.31939,-0.56102,-0.86723,-0.96039,-1.0421,-1.1319,-1.1317,-1.1269,-0.82629,-0.40913,-0.32001,-0.21387,0.036416,0.3112,0.21744,0.059425,0.12612,0.35615,-1.0967,-1.5029,-1.6341,-1.6989,-1.6638,-1.5373,-0.99284,-1.0678,-1.131,-1.3907,-1.7335,-1.6753,-1.292,-0.91782,-0.5322,1.0631,1.0089,1.054,0.93603,0.7849,0.61267,0.42318,0.54793,0.48561,0.25021,-0.12752,-0.21459,-0.38865,-0.46594,-0.53743
-1.023,-1.1137,-1.1937,-1.2627,-0.73135,-0.89328,-0.78225,-0.60605,-0.47671,-0.39535,-0.33129,-0.4654,-0.52895,-0.56911,-0.59517,0.80426,0.0060525,-0.13935,-0.036731,0.23664,0.63874,0.74636,0.69195,0.4234,0.20325,0.16055,0.60108,0.84112,0.61386,0.78632,0.54454,0.26899,0.33206,0.30625,-0.00068072,-0.38047,-0.38268,-0.29589,-0.39278,-0.50386,-0.66499,-0.86506,-1.0248,-0.8424,-1.0375,-1.6991,-1.0231,-1.1334,-1.2652,-0.86492,-0.97673,-1.3302,-1.3956,-1.1577,-0.83623,-0.46299,-0.16297,0.25586,0.31385,0.15538,0.30852,0.055841,-0.008125,-0.13012,-0.84496,-0.88581,-0.76719,-0.89766,-0.92261,-1.083,-1.0025,-0.65242,-0.37069,-0.31664,-0.070557,-1.3245,-1.4439,-1.4125,-1.209,-0.87101,-1.719,-1.9135,-1.5303,-1.3278,-0.69587,-0.49747,-0.64011,-0.94297,-0.86137,-1.0412,0.17145,0.11148,0.23824,0.59975,1.0941,1.4614,1.606,1.6662,1.6654,1.6337,1.8053,1.9339,2.0636,1.8634,1.777,1.5781,0.98258,1.0306,1.2391,0.60125,0.70841,0.97635,0.69281,0.61856,0.18485,-0.34481,-0.9336,-1.4246,-1.5498,-1.3505,-0.85206,-0.6752,-0.70696,-0.92952,-0.55771,-0.53814,-0.8076,-0.7996,-0.91387,-0.80127,-0.78181,-0.79179,-0.90689,-0.98659,-1.1695,1.0262,0.89123,0.8328,0.61628,-0.002515,-0.29704,-0.08601,0.054329,0.012232,-0.35063,-0.85774,-0.67686,0.40975,0.74491,1.1902,0.84795,1.0082,0.84057,0.67309,0.63232,0.91376,0.81845,0.52607,0.68522,0.70106,0.61638,0.68569,0.47914,0.39211,0.039575,-0.8083,-0.13032,-0.083827,-0.34332,0.15624,0.40359,0.66834,1.0516,1.1435,0.99337,1.1632,0.91234,0.367,0.044647,-0.43585
-1.3557,-1.3764,-1.4229,-1.4412,-1.3861,-1.3126,-1.3613,-1.7084,-1.1525,-1.0208,-1.1977,-1.0329,-0.95609,-1.0029,-0.92638,1.2982,1.1307,1.2226,1.2205,1.0399,1.0475,0.83616,0.49106,1.0684,1.4637,1.9392,1.909,1.8375,1.9439,1.9953,-0.97893,-1.0146,-1.0742,-1.1282,-1.1182,-1.3041,-1.1007,-1.1039,-0.95086,-0.74189,-0.57599,-0.60534,-0.68645,-0.63278,-0.65929,-0.81705,-0.83774,-0.63011,-0.50872,-0.3423,-0.023197,-0.073848,-0.35369,-0.3026,-0.35522,-0.47341,-0.080454,0.42668,0.23778,0.12617,0.88619,0.70978,0.41921,-0.031859,-0.47899,-0.71223,-0.42737,0.24973,0.3591,0.51352,0.87508,0.39818,0.13717,0.22599,0.37633,-2.6126,-2.6429,-2.2529,-1.6705,-1.2337,-1.2447,-1.3784,-1.3644,-1.6364,-1.3611,-1.0693,-1.1905,-1.3001,-1.1389,-1.2145,1.4353,1.5006,1.6357,1.926,2.1654,2.3294,2.0667,2.2154,2.1079,1.6327,1.5074,1.7985,1.9797,1.8508,1.5478,0.076859,0.2359,-0.089475,-0.53314,-0.74257,-0.76676,-0.64666,-0.060447,-0.24572,-0.6355,-0.96286,-1.1237,-1.2334,-1.3783,-1.34,-0.28272,-0.18299,-0.1052,-0.16876,-0.28228,-0.41126,-0.56161,-0.90151,-1.1226,-0.83754,-0.71313,-0.55764,-0.22248,0.087614,0.23458,1.074,1.0686,0.77982,0.50464,0.23479,0.35725,0.69748,0.57894,0.12956,0.5261,0.70145,0.7493,0.82443,1.0158,1.0063,-0.91889,-1.0841,-0.77347,-0.22691,0.10545,0.4742,0.98442,1.1601,0.93585,0.85773,0.66009,0.64051,0.15426,-0.539,-0.7142,0.33629,0.39642,0.37061,0.36817,0.36615,0.42875,0.51881,0.59903,0.66902,0.18453,-0.052345,-0.29982,-0.54439,-0.69122,-0.84684
-1.0084,-0.94246,-1.0147,-1.1934,-1.1096,-0.79603,-0.62161,-0.76685,-0.96158,-0.96552,-0.87699,-0.8217,-1.0014,-1.1616,-1.2075,0.20304,-0.0066245,-0.17512,-0.11325,-0.062271,-0.13733,-0.17544,-0.060442,0.055221,0.065424,0.035085,0.03066,0.16818,0.33732,0.37457,-0.30646,-0.29667,-0.2983,-0.35833,-0.4553,-0.5185,-0.53465,-0.55804,-0.58303,-0.54819,-0.46685,-0.34022,-0.33175,-0.37383,-0.11626,-0.92138,-1.1092,-1.0923,-0.97639,-0.93139,-0.90745,-0.80616,-0.56284,-0.31771,-0.17142,-0.079763,-0.099315,-0.10795,-0.19617,-0.29353,0.50904,0.56934,0.55837,0.23884,-0.019689,-0.30211,-0.59081,-0.71932,-0.59532,-0.36658,-0.19865,-0.14287,-0.03479,0.14803,0.063208,-1.7477,-1.8597,-1.8741,-1.5289,-1.2945,-1.0271,-0.85115,-0.91559,-0.96307,-0.85505,-0.75268,-0.67807,-0.6897,-0.73727,-0.53704,-0.40303,-0.27538,-0.21823,-0.10982,0.0037862,0.31779,0.72082,1.1928,1.5608,1.6767,1.6161,1.4942,1.534,1.4545,1.1927,1.0353,1.2482,1.1895,0.93907,0.76251,0.44973,0.011714,-0.39767,-0.69054,-0.88271,-0.89387,-0.76822,-0.75862,-0.88032,-0.99567,0.026554,-0.040907,0.051002,0.32015,0.44142,0.4499,0.42735,0.21139,-0.1318,-0.3687,-0.60986,-0.89911,-0.96067,-0.86768,-0.85178,0.76556,0.77759,0.60955,0.21135,-0.20972,-0.41254,-0.38054,-0.30132,-0.29633,-0.22724,0.005367,0.21735,0.23844,0.41588,0.69404,-0.36204,-0.40294,-0.52378,-0.47242,-0.32253,-0.56572,-0.88609,-0.97302,-0.87743,-0.80572,-0.61726,-0.35206,-0.11369,0.0077514,0.12346,-0.42252,-0.47627,-0.47618,-0.43889,-0.20918,0.23023,0.7245,1.0505,1.1408,1.0556,0.91819,0.73015,0.36841,-0.061567,-0.3421
-0.38719,-0.49495,-0.60492,-0.67499,-0.65296,-0.50173,-0.36004,-0.33653,-0.37151,-0.42532,-0.37411,-0.3631,-0.34241,-0.35037,-0.45114,0.45886,0.53746,0.79098,1.0168,1.1541,1.1339,0.96558,0.93166,0.95409,0.89234,0.74513,0.57131,0.49861,0.59527,0.89274,-0.79788,-0.80009,-0.89874,-1.0324,-1.1768,-1.2926,-1.2274,-1.2989,-1.3768,-1.2892,-1.0965,-0.76877,-0.66978,-0.80742,-1.0061,-0.13752,-0.038605,-0.064479,-0.084824,-0.055256,-0.1415,-0.25072,-0.17644,-0.056731,0.021497,0.26794,0.093433,0.063191,0.26135,0.50659,0.11879,-0.047245,0.053707,0.11032,-0.014822,-0.16945,-0.19849,-0.24671,-0.36565,-0.62189,-0.83247,-0.70597,-0.63112,-0.61428,-0.48076,-1.3881,-1.3572,-1.7258,-1.9644,-1.9182,-1.7521,-1.7529,-1.6011,-1.3587,-1.1026,-0.97842,-0.80028,-0.61783,-0.55243,-0.71709,0.0036435,0.10479,0.33385,0.58381,0.75687,0.97845,0.93196,0.88328,0.91441,1.0806,1.2683,1.0369,0.90684,0.95326,1.1172,0.3754,0.35329,0.33057,0.30302,0.24945,0.24867,0.43114,0.29973,-0.07058,-0.48468,-0.81901,-0.48799,-0.34868,-0.5255,-0.81008,0.60174,0.60946,0.55681,0.51679,0.5234,0.45802,0.2032,0.044607,-0.063117,-0.17542,-0.21184,-0.60524,-0.74953,-0.52411,-0.13375,-0.69043,-0.89291,-0.91009,-0.95141,-1.0712,-1.3193,-1.1443,-1.0093,-0.90778,-0.73808,-0.54128,-0.15483,-0.036067,-0.15561,-0.25738,-0.25885,-0.37951,-0.47202,-0.45939,-0.29715,-0.19764,-0.29246,-0.20628,0.052432,0.36621,0.86935,1.03,1.0909,1.054,1.0138,0.048262,0.022825,-0.018468,-0.067293,-0.12296,-0.02154,0.29486,0.60428,0.86656,1.0576,1.063,0.7456,0.46625,0.29208,0.098049
-0.31606,0.015287,0.54294,0.48553,0.23692,0.029217,-0.52588,-1.0366,-1.2554,-1.3553,-1.353,-1.2046,-0.93474,-0.54225,-0.82256,1.4419,1.3701,0.58241,-0.1416,-0.096505,0.24775,0.33971,0.38229,0.49872,0.5166,0.53619,0.74184,0.72983,0.44415,0.60865,-1.0576,-1.688,-1.5813,-1.0227,-1.0042,-1.2588,-1.2398,-1.2072,-1.3386,-1.4199,-1.441,-1.475,-1.4365,-1.3303,-1.4986,-0.81886,-0.21292,0.14748,-0.45914,-0.67976,-0.65643,-0.77449,-0.9468,-1.0756,-1.1755,-1.2081,-1.295,-1.2031,-0.99722,-0.78228,0.26308,-0.13902,-0.77824,-0.62924,-0.60413,-0.61052,-0.3383,-0.037778,0.18433,0.38751,0.56373,0.67762,0.59758,0.28672,0.37833,-2.395,-2.151,-1.7154,-1.8523,-2.1784,-2.4173,-2.3762,-2.2839,-2.2067,-2.045,-1.8478,-1.7988,-1.7428,-1.6261,-1.88,0.57778,0.49373,0.46239,0.38569,0.47009,0.75138,0.97021,1.1387,1.346,1.5129,1.4948,1.2947,1.0817,0.84019,0.92231,0.15417,-0.13408,-0.27657,0.34317,0.62826,0.51696,0.43263,0.50273,0.5815,0.51764,0.36505,0.17712,0.036713,0.0068265,-0.19962,0.43957,1.1175,1.3264,0.88354,0.87899,0.83893,0.4108,-0.05354,-0.39556,-0.69811,-0.95183,-1.1187,-1.178,-1.0704,-0.88004,0.76204,-0.12571,-0.22104,0.64809,0.77867,0.71707,0.68529,0.40569,0.015163,-0.31543,-0.58819,-0.62489,-0.44005,-0.25205,-0.20684,0.08531,0.051933,-0.72223,-1.3721,-1.4055,-1.2715,-1.0871,-1.0424,-1.1371,-1.1895,-0.90549,-0.44244,-0.047569,0.0056855,0.098505,-0.035344,-0.33345,0.022235,0.4677,0.61493,0.69622,0.88181,0.98062,1.0048,1.0828,1.2639,1.5114,1.5195,1.3363,1.0312
-1.6177,-1.0564,-0.76472,-1.0074,-1.0415,-0.76288,-1.2742,-1.4962,-1.6109,-1.5827,-1.2693,-1.2139,-1.4422,-1.6162,-1.6239,0.2519,0.0053444,-0.07739,-0.52623,-0.59436,-0.6657,-0.42063,-0.35489,-0.29273,-0.21456,-0.082764,0.1579,0.26751,0.25323,0.24306,-0.3108,-0.40377,-0.82479,-0.13058,0.0024687,-0.22148,-0.37742,-0.31337,-0.36859,-0.62319,-0.63376,-0.61446,-0.63461,-0.60319,-0.58901,-1.4127,-1.3431,-0.90402,-1.2256,-1.4968,-1.3846,-1.3188,-1.3202,-1.2674,-1.2313,-1.3652,-1.2982,-1.1196,-0.93163,-0.8042,0.53759,0.2548,-0.049404,-0.34267,-0.5227,-0.75467,-0.63171,-0.54438,-0.38798,0.002312,0.055394,-0.15034,-0.099423,-0.0012976,0.11507,-2.8847,-2.6687,-2.5607,-1.7761,-1.9429,-1.788,-1.8823,-1.8019,-1.6506,-1.7715,-1.7082,-1.7072,-1.7931,-1.6507,-1.5144,0.36155,0.35865,0.69915,0.016211,-0.037284,0.3003,0.58923,0.85953,1.0137,1.0052,0.86528,0.77244,0.88071,1.1159,1.2142,1.564,1.9019,1.5224,1.8083,2.1256,2.1318,1.6283,1.3023,0.89198,0.68426,0.5369,0.17398,-0.08555,-0.27212,-0.5111,-0.38869,-0.20005,0.034235,0.10375,-0.027307,-0.080683,0.10217,-0.10528,-0.3741,-0.79872,-1.2047,-1.3196,-1.2207,-1.2435,-1.1824,1.8409,1.4768,1.1917,1.212,1.1661,0.67764,0.086363,-0.018713,0.19235,0.457,0.55299,0.77747,1.0373,1.0363,1.0854,0.54417,0.51864,0.30334,0.26339,0.33908,0.32979,0.1221,-0.13573,-0.55508,-0.41277,0.42253,1.44,1.4049,0.96483,0.45687,0.30915,0.31444,0.59257,-0.049486,-0.15985,0.14713,0.85155,1.4001,1.7417,1.6222,1.6043,1.52,1.2883,0.82517,0.59956
-1.1371,-1.2156,-1.3225,-1.3687,-1.1503,-1.1691,-1.2554,-1.1643,-0.98249,-1.0007,-1.3518,-1.4142,-1.3699,-1.2491,-1.1292,1.4495,1.6394,1.6798,1.4204,1.171,1.0373,0.96252,0.87467,0.85887,0.96418,1.0122,1.0792,1.098,0.98046,0.89386,-0.73564,-0.94486,-1.1011,-1.3087,-1.2363,-0.85109,-0.65027,-0.33052,-0.22153,-0.24992,-0.34197,-0.41041,-0.35021,-0.32772,-0.37367,-1.1903,-0.94653,-0.83238,-0.5635,-0.15786,0.1201,0.45484,0.998,1.0984,1.1229,1.0198,1.0436,1.063,0.96656,0.94114,0.83292,0.92656,1.0897,1.2778,1.0378,0.94604,1.0778,0.91832,0.68192,0.5847,1.0609,1.2003,1.2047,1.1891,1.1529,-1.7752,-1.4021,-1.3788,-1.7978,-2.1034,-2.1744,-2.0774,-1.9722,-1.9151,-2.0691,-2.3353,-2.2805,-2.1756,-2.0224,-1.7908,1.0654,1.0124,1.1458,1.2896,1.444,1.5478,1.6432,1.5001,1.541,1.7472,1.7339,1.8056,1.884,1.9543,1.9355,-0.17569,-0.56997,-0.83803,-0.91092,-1.0047,-1.0864,-1.021,-1.0661,-1.18,-1.1148,-0.92981,-0.94933,-0.72722,-0.54313,-0.48679,-0.32326,0.036022,-0.12907,-0.37709,-0.60404,-0.88502,-1.0601,-0.8896,-0.76449,-0.68121,-0.68422,-0.55487,-0.50985,-0.44128,-0.34787,1.0062,0.73653,0.67505,0.5475,0.37101,0.4258,0.30329,0.32124,0.35574,0.34073,1.22,1.7201,1.723,1.6869,1.7072,-1.1444,-1.3175,-1.3504,-1.3162,-0.67132,-0.097085,-0.074859,-0.14642,0.090901,0.1863,-0.52141,-0.74469,-0.78766,-1.0185,-1.3076,0.50469,0.7799,0.81364,1.1162,1.7223,1.6689,1.0808,0.47204,0.00019232,-0.15505,-0.43018,-0.65965,-0.76604,-0.89634,-0.95309
-0.73539,-1.0237,-1.1832,-1.3198,-1.2952,-1.1014,-0.81764,-0.62914,-0.55083,-0.52011,-0.53332,-0.52163,-0.50895,-0.54863,-0.6178,0.45525,0.38226,0.39113,0.3144,0.25196,0.21922,0.26534,0.3478,0.39554,0.46693,0.62076,0.68713,0.61359,0.66772,0.84575,-0.31496,-0.30877,-0.31613,-0.33389,-0.36127,-0.43751,-0.4889,-0.51973,-0.60336,-0.72574,-0.83447,-0.88627,-0.97374,-0.9824,-0.94552,-1.3781,-1.481,-1.5164,-1.5138,-1.5542,-1.5738,-1.5971,-1.4604,-1.2814,-1.229,-1.0241,-0.72646,-0.62589,-0.61432,-0.71078,1.3039,1.3768,1.3346,1.2133,1.1725,1.2386,1.1717,1.0596,1.1059,1.335,1.5372,1.5171,1.387,1.4563,1.6023,-2.2741,-2.4414,-2.5304,-2.4465,-2.4064,-2.3508,-2.2122,-2.03,-1.893,-1.9011,-1.9523,-1.9188,-1.8156,-1.8947,-1.9773,-0.52836,-0.48234,-0.29195,-0.063652,0.10998,0.21945,0.34393,0.50254,0.69403,0.90402,1.0284,0.99481,0.96404,0.78566,0.72678,1.4914,1.7501,1.7757,1.6765,1.6702,1.659,1.6476,1.4944,1.3341,1.2183,0.96418,0.71758,0.63829,0.47894,0.3069,-0.46888,-0.48298,-0.48759,-0.53886,-0.69454,-0.93043,-1.205,-1.354,-1.4438,-1.5058,-1.4894,-1.3868,-1.346,-1.3045,-1.4398,1.1662,1.224,1.1499,1.1975,1.034,0.65331,0.38885,0.15096,-0.11968,-0.14622,0.14481,0.33104,0.38083,0.56842,0.87435,-1.2719,-1.5915,-1.6816,-1.6965,-1.6224,-1.6222,-1.3523,-0.97376,-0.93424,-1.315,-1.5415,-1.4637,-1.3392,-1.0314,-0.7559,-0.65647,-0.70326,-0.65459,-0.74537,-0.73751,-0.43555,-0.0182,0.42081,0.7334,0.79254,0.68163,0.59355,0.34389,0.15167,0.13929
-1.1338,-1.1343,-1.1318,-1.1774,-1.225,-1.2349,-1.2346,-1.2098,-1.1549,-1.0906,-1.0633,-1.0409,-1.0233,-1.0271,-1.0043,0.58313,0.64267,0.70732,0.80335,0.94181,1.0385,1.079,1.1026,1.0969,1.1009,1.1698,1.2815,1.3766,1.4709,1.5542,-1.0198,-0.96762,-0.90743,-0.88894,-0.93623,-1.009,-1.1255,-1.2519,-1.2835,-1.36,-1.452,-1.5581,-1.6951,-1.8169,-1.8803,-0.07316,-0.022976,-0.026976,-0.037349,-0.04973,-0.11799,-0.21412,-0.3214,-0.54536,-0.79916,-1.0285,-1.2744,-1.429,-1.4833,-1.475,0.3958,0.24984,0.10555,-0.035958,-0.19649,-0.37458,-0.53903,-0.70379,-0.91392,-1.0883,-1.1488,-1.1645,-1.1399,-1.0296,-0.87292,-0.77262,-0.90645,-1.1246,-1.2831,-1.4044,-1.5363,-1.6477,-1.6776,-1.6443,-1.5963,-1.5738,-1.5833,-1.5855,-1.6452,-1.672,1.0322,1.1191,1.1968,1.3151,1.4353,1.5972,1.7959,1.981,2.1083,2.28,2.4221,2.4304,2.4319,2.2888,2.1036,-0.7751,-0.83165,-0.7768,-0.71368,-0.68735,-0.62566,-0.45514,-0.31619,-0.24982,-0.26215,-0.27598,-0.32393,-0.40374,-0.49099,-0.57389,0.11253,0.1838,0.24282,0.28364,0.36013,0.40233,0.33413,0.24267,0.17409,0.062745,-0.07056,-0.23824,-0.40632,-0.50036,-0.58966,-1.0946,-1.0414,-0.94139,-0.83617,-0.6973,-0.63363,-0.73255,-0.915,-1.0495,-1.2278,-1.3821,-1.5073,-1.4788,-1.3113,-1.1807,0.60541,0.69079,0.71369,0.69458,0.65155,0.60296,0.56493,0.49345,0.36983,0.25044,0.32508,0.57331,0.90927,1.2338,1.5484,1.0682,1.1513,1.2237,1.2078,1.1328,1.0623,1.0222,1.0645,1.3082,1.649,1.947,2.2801,2.4502,2.4156,2.4061
-0.13751,0.063521,-0.12037,-0.14948,-0.19589,-0.27633,-0.32587,-0.70753,-1.1566,-1.2069,-1.4078,-1.6235,-1.7245,-1.739,-1.7559,1.3813,1.1979,0.82789,0.794,0.78344,0.82248,0.93349,1.1041,1.294,1.3501,1.2752,1.3962,1.4478,1.4642,1.3708,-0.34637,-0.62716,-0.53479,-0.76466,-0.86668,-0.83466,-0.87308,-0.67015,-0.31975,-0.25487,0.12332,0.49452,0.69523,0.81791,1.0323,-1.7315,-1.3597,-1.2139,-0.98555,-0.88036,-0.67757,-0.43614,-0.43827,-0.18436,0.016247,-0.0040343,-0.35297,-0.35928,-0.22064,-0.058627,1.522,1.0336,0.81586,0.58029,0.63057,0.84537,1.0128,1.4386,2.0005,2.2427,2.0751,1.9563,1.901,1.906,1.7825,-1.8695,-1.5351,-1.0405,-1.1289,-1.4923,-1.6099,-1.5953,-1.7677,-1.8911,-2.0411,-1.7933,-1.2978,-1.2536,-1.4372,-1.4681,-1.1141,-0.62485,-0.58175,0.12898,0.54742,0.7226,1.0292,1.1409,1.1139,1.1749,1.034,0.72963,0.71899,0.98553,1.2183,0.86574,0.34944,0.1852,0.094548,0.30555,0.26331,-0.026201,-0.098593,-0.013198,-0.033289,-0.17753,-0.30929,-0.20873,-0.017338,0.22757,0.33427,0.30407,0.35749,0.01942,-0.48865,-0.79106,-0.85645,-1.154,-1.2818,-0.9904,-0.89652,-0.7005,-0.39748,-0.34192,-0.61073,1.4791,0.90744,0.59592,0.55031,0.24555,-0.3732,-0.58372,0.066327,0.47506,1.0988,1.6685,1.9821,2.1976,2.3525,2.244,-1.2121,-1.1353,-1.3445,-1.6097,-1.335,-1.0729,-1.207,-0.98241,-0.919,-1.5091,-1.5167,-1.6975,-2.0125,-2.0497,-1.4657,-1.6858,-1.2101,-1.0475,-0.90959,-0.5836,0.2176,0.58186,0.13215,0.024017,-0.62831,-1.2377,-1.4981,-1.6167,-1.6231,-1.5598
-0.11213,-0.17268,-0.26992,-0.39526,-0.48746,-0.35646,-0.24831,-0.26257,-0.23235,-0.25086,-0.32368,-0.4407,-0.53127,-0.59286,-0.6095,-0.92798,-1.1298,-1.3091,-1.3132,-1.1994,-1.3746,-1.4819,-1.4527,-1.3576,-1.2647,-1.2031,-1.3152,-1.2537,-1.1207,-0.88766,-1.2302,-1.1838,-1.1485,-1.1724,-1.3498,-1.3031,-1.2359,-1.2133,-1.027,-0.89068,-0.82222,-0.85948,-0.92714,-1.0024,-1.0585,-0.06363,0.059445,0.17713,0.31575,0.52505,0.58099,0.60217,0.66564,0.4688,0.36212,0.42178,0.78158,1.0913,1.2828,1.2628,0.66759,0.58011,0.50044,0.39654,0.35419,0.36069,0.29414,0.080248,-0.16359,-0.19675,-0.10247,-0.092847,-0.0034787,0.17666,0.4363,-1.5461,-1.619,-1.7759,-1.8634,-1.9348,-2.0714,-2.1461,-2.1559,-2.0636,-2.0179,-1.9657,-2.0433,-2.0998,-2.137,-2.0591,-0.13469,-0.13517,-0.0029935,0.22478,0.28726,0.29259,0.36323,0.54604,0.67494,0.71513,0.73267,0.8786,0.98058,1.0355,1.0541,0.21977,0.096417,0.13109,0.24298,0.28539,0.27683,0.3646,0.46174,0.57471,0.59552,0.50494,0.28375,0.068682,-0.13633,-0.32038,0.3827,0.30983,0.1665,0.012337,-0.059231,-0.21818,-0.4576,-0.70989,-0.7922,-0.83286,-0.8971,-1.0676,-1.1037,-1.083,-1.0043,1.3226,1.6794,1.7841,1.7815,1.6679,1.6104,1.4591,1.1605,0.93214,0.67705,0.40104,0.33679,0.44956,0.64496,0.86996,-1.9766,-1.9563,-1.8738,-1.8379,-1.6994,-1.6071,-1.5028,-1.2824,-1.1027,-1.072,-1.0209,-0.99782,-0.9623,-0.95678,-1.0481,-0.36853,-0.46783,-0.44021,-0.33448,-0.44217,-0.26169,0.064492,0.44362,0.76898,1.0663,1.2476,1.2275,0.98311,0.70335,0.46873
-0.57856,-0.90191,-1.1843,-1.1576,-1.0904,-1.199,-1.3583,-1.5002,-1.5183,-1.3989,-1.2887,-1.4385,-1.6239,-1.6761,-1.7032,0.65897,0.93761,0.84952,0.70823,0.76371,0.97629,1.165,1.4673,1.3527,1.1984,1.1371,1.1385,1.2677,1.4395,1.6052,0.086611,0.089167,-0.044598,-0.32756,-0.31558,-0.16917,-0.26985,-0.40467,-0.42648,-0.67486,-0.91912,-0.65406,-0.25354,0.13277,0.1499,-0.29946,-0.81729,-0.92056,-1.1021,-1.1766,-1.1899,-1.2673,-1.4316,-1.1136,-0.50365,-0.076473,-0.020914,-0.030617,0.048593,0.10044,0.044312,0.014753,-0.010144,0.33646,0.1514,-0.32322,-0.1232,0.21164,0.87337,1.1393,0.9038,0.78976,0.75096,0.85514,1.1956,-1.2026,-0.95083,-0.99141,-1.1052,-1.1172,-1.0128,-1.3182,-1.1712,-1.4422,-1.8611,-2.0058,-1.8258,-1.6298,-1.6797,-1.6727,-0.088163,0.11918,0.20896,-0.0086215,-0.0077271,0.50217,0.9108,1.4634,1.2823,1.2468,1.3738,1.4025,1.5074,1.5572,1.6548,0.33369,0.40729,0.39697,0.66429,0.89413,0.66294,0.41154,-0.22071,-0.075931,-0.16751,-0.63524,-1.0797,-1.2499,-1.0781,-0.97437,0.67573,0.41868,0.31168,0.10693,0.027719,-0.21779,-0.71582,-1.2332,-1.4224,-1.2672,-1.0957,-1.2391,-1.2324,-0.78796,-0.46888,-0.19219,-0.21721,-0.30432,-0.020566,0.31284,1.0373,1.709,1.5535,1.0203,0.87781,1.0953,1.4485,1.7017,2.008,2.2995,-1.25,-0.78957,-0.81019,-1.0086,-1.0639,-0.89395,-0.42348,-0.20386,-0.36656,-0.60933,-0.35442,-0.18925,-0.29137,-0.98568,-1.5973,0.74554,0.24855,0.35794,0.12792,0.095454,0.17062,-0.28689,-0.28763,0.067833,-0.13762,-0.4741,-0.39185,-0.36816,-0.57091,-0.84143
